GEOID,ID,BG_LA_pct
440030222021,208731,1.9073762005563429e-13
440030222021,208732,0.08218647065857751
440030222021,208736,1.5998154904219907e-15
440030222022,208709,7.554812275810169e-6
440030222022,208710,2.992603264477929e-8
440030222022,208731,5.532074024589574e-26
440030222022,208733,4.159877831228596e-5
440030222022,208736,0.577150381884686
440030222022,208767,1.112494404422285e-5
440030222022,208768,0.42278881399469637
440030222022,208773,4.956599526004739e-7
440030223001,208705,8.04392192704502e-7
440030223001,208709,1.5147752404954226e-5
440030223001,208736,3.464781240696796e-4
440030223001,208767,0.9969654979621105
440030223001,208768,0.0026529587498881515
440030223001,208769,1.652194147811965e-5
440030223001,208773,5.2572224434744545e-8
440030223001,208774,2.525757280171454e-20
440030223001,208781,2.538505631471449e-6
440030223002,208766,1.1971369907981643e-16
440030223002,208767,2.337519580685169e-5
440030223002,208768,6.938624840933098e-16
440030223002,208769,0.9952409951229721
440030223002,208771,0
440030223002,208773,0.004735629681220193
440030223003,208764,0.006227600896724289
440030223003,208766,1.1515735203909356e-4
440030223003,208769,9.411547970501517e-5
440030223003,208772,0.9924504099548712
440030223003,208773,3.0063931306501587e-4
440030223003,208787,8.120770035954468e-4
440030223004,208160,4.539346290994361e-4
440030223004,208764,0.039961139463160676
440030223004,208772,1.336786505812651e-6
440030223004,208787,0.9595835891212342
440030224001,208737,0.9956251086368947
440030224001,208739,0.004374891363105263
440030224002,208737,1.8443724776406246e-14
440030224002,208739,0.9894606543879567
440030224002,208742,0.007890520149868633
440030224002,208744,0.0026488252838372827
440030224002,208966,1.7831897611541503e-10
440039800001,208748,4.505806250227318e-8
440039800001,208749,7.91128079447509e-4
440039800001,208754,6.827793946476853e-15
440039800001,208756,9.78940831216269e-8
440039800001,208757,0.9918120865640059
440039800001,208758,4.7926859615269494e-6
440039800001,208762,0.0073918497183761145
440039800001,208788,2.2219261656331452e-14
440039800001,208812,1.7553095648897492e-14
440039800001,208815,1.6787886584783765e-14
440050401011,207955,0.017859067394082297
440050401011,207957,0.0015120931401855972
440050401011,207958,0.9806288394657321
440050401012,207955,3.59812880672013e-14
440050401012,207956,2.658136024027851e-15
440050401012,207957,0.9999988467427573
440050401012,207958,4.9585520657980595e-15
440050401012,207959,1.1532571990552972e-6
440050401013,207955,0.9986265824709906
440050401013,207956,6.733606856333458e-5
440050401013,207957,6.388563808763296e-4
440050401013,207958,6.672250795696959e-4
440050401021,207949,0.9999996701989305
440050401021,207950,3.2980104789686785e-7
440050401021,207959,1.9781905814963072e-14
440050401021,207960,1.800446610248729e-15
440050401022,207949,2.07474293633844e-15
440050401022,207950,0.9934237879377712
440050401022,207953,0.00657621206222672
440050401023,207949,8.830001173395845e-14
440050401023,207956,1.6544739293834643e-5
440050401023,207957,1.210283710212114e-14
440050401023,207958,6.310785590277135e-16
440050401023,207959,0.9999834366707837
440050401023,207960,1.858982145899402e-8
440050401041,207916,9.418601266222403e-4
440050401041,207920,0.006130637295824009
440050401041,207947,0.6550539380669042
440050401041,207948,0.33462552980211424
440050401041,207949,4.4599010425660714e-7
440050401041,207950,6.778185554932914e-7
440050401041,207952,0.0032233999024443415
440050401041,207956,4.585286890055431e-15
440050401041,207960,2.351099742665618e-5
440050401042,207947,6.350241075287688e-7
440050401042,207949,9.062530785727202e-7
440050401042,207956,9.299890881630555e-15
440050401042,207959,1.4181442800340846e-14
440050401042,207960,0.9999984587227905
440050401051,207961,1
440050401052,207918,1
440050401053,207948,6.467270800168227e-4
440050401053,207955,4.1520192104226754e-5
440050401053,207956,0.9990905072624346
440050401053,207957,2.775222784298284e-7
440050401053,207959,7.852985006111184e-14
440050401053,207960,0.00022096794308734989
440050402001,207909,1.117129136491501e-7
440050402001,207917,0.9999768730980536
440050402001,207920,2.7691014524879976e-14
440050402001,207954,2.301518900496583e-5
440050402002,207909,5.676960987041567e-7
440050402002,207910,0.0015899071404479022
440050402002,207911,0.9811390470780553
440050402002,207912,0.0029188839616028145
440050402002,207916,7.471523851213008e-7
440050402002,207917,0.01294058732850154
440050402002,207920,0.0014102596429084802
440050403021,207904,0.011328282550870698
440050403021,207908,3.90335985158972e-4
440050403021,207909,0.9783935580489345
440050403021,207910,0.00988086656846312
440050403021,207911,1.8587591803634588e-7
440050403021,207917,1.5435857382425993e-14
440050403021,207924,3.8898360603713507e-13
440050403021,207954,6.770970250237872e-6
440050403022,207904,0.0066837626350609025
440050403022,207907,0.00880833232919099
440050403022,207908,0.9799532535542581
440050403022,207909,4.5197448714128226e-13
440050403022,207913,0.004554651480885185
440050403022,207924,1.5280017962826497e-13
440050403031,207911,4.050737271416526e-4
440050403031,207916,0.4897833342644184
440050403031,207920,0.5098081051794978
440050403031,207952,3.4868289421526946e-6
440050403032,207911,3.346693163561659e-14
440050403032,207916,3.3971675369068306e-15
440050403032,207920,0.9999957802418818
440050403032,207952,4.219758081367033e-6
440050403033,207911,1.501419012053741e-13
440050403033,207917,1.5191898490901738e-13
440050403033,207920,0.9999942104936387
440050403033,207952,4.726341524207434e-6
440050403033,207954,1.063164535002577e-6
440050403041,207920,6.796964480623213e-16
440050403041,207924,4.3437344824542277e-7
440050403041,207947,0.0015180109212426143
440050403041,207950,3.659903951104807e-15
440050403041,207952,0.9984796936468383
440050403041,207953,1.219884613686385e-6
440050403041,207954,6.411738527545036e-7
440050403042,207909,1.315074616230586e-13
440050403042,207924,4.659105608664244e-6
440050403042,207952,1.8749718639983731e-6
440050403042,207954,0.9999934659223958
440050404001,207919,5.766209846217529e-17
440050404001,207924,7.876533228682286e-15
440050404001,207950,0.0028809661424169086
440050404001,207953,0.9971190338575753
440050404002,207906,5.7804094491471035e-5
440050404002,207908,1.361652726031333e-7
440050404002,207909,1.1631386417428474e-14
440050404002,207919,0.00373586919564771
440050404002,207924,0.9962037676405173
440050404002,207953,2.42290405928755e-6
440050404003,207919,0.9999999931506098
440050404003,207924,6.849235329338703e-9
440050404003,207953,1.5477787496794348e-13
440050405001,207904,3.801816688778641e-6
440050405001,207910,0.9999961981832971
440050405001,207912,1.4123674449252144e-14
440050405002,207903,4.7662948237070936e-15
440050405002,207904,0.999338573997692
440050405002,207905,8.845960380542501e-14
440050405002,207910,6.605506159561779e-4
440050405002,207913,8.753862586535259e-7
440050405003,207903,2.6346619021311165e-7
440050405003,207905,0.9999796794266843
440050405003,207915,2.116530050716146e-13
440050405003,207937,2.0057106913811552e-5
440050406001,207904,6.260643570463249e-14
440050406001,207907,1.640819982022567e-6
440050406001,207908,0.0013904874783214184
440050406001,207913,0.9986078717012109
440050406001,207914,3.6519428754214863e-13
440050406001,207915,5.784232125643687e-14
440050406002,207906,2.825089036653224e-13
440050406002,207907,2.520559595238785e-6
440050406002,207913,3.6388307540028127e-13
440050406002,207914,0.999993564527907
440050406002,207915,3.914911851267745e-6
440050406003,207906,1.901220019190054e-13
440050406003,207914,6.183973219079878e-6
440050406003,207915,0.9994192846434338
440050406003,207937,5.745313831570142e-4
440050406004,207915,1.5676723551129574e-13
440050406004,207933,5.743353223321694e-13
440050406004,207935,8.492937869672208e-6
440050406004,207936,8.423234416271433e-13
440050406004,207937,0.999991507060557
440050407001,207906,5.372390691937778e-6
440050407001,207907,0.9945647635179429
440050407001,207908,0.005429864091257917
440050407001,207914,1.0733768386820724e-13
440050407001,207924,3.313148863822583e-22
440050407002,207902,9.35092640492378e-13
440050407002,207906,0.9984560680977114
440050407002,207907,5.238070540386296e-14
440050407002,207919,5.718603169856912e-4
440050407002,207924,9.720715843145739e-4
440050407002,207936,8.928529330203914e-16
440050407003,207906,7.231709922277354e-13
440050407003,207915,2.612011592536081e-13
440050407003,207936,0.9999999999990157
440050408001,207901,7.99435686865425e-6
440050408001,207902,0.9999920056431177
440050408001,207906,1.349091389671379e-14
440050408001,207930,1.8898893127100547e-17
440050408002,207901,2.0030985644665332e-5
440050408002,207902,2.639856159668978e-13
440050408002,207930,0.9999799690137003
440050408002,207931,2.475070787207773e-13
440050408002,207932,8.339424939593348e-14
440050408002,207933,2.3510080946725926e-14
440050408002,207936,3.6669811791119685e-14
440050408003,207901,0.9999999999997272
440050408003,207902,1.2040071401504827e-13
440050408003,207921,4.450909845089606e-14
440050408003,207922,7.226057470325331e-14
440050408003,207930,3.569514529627178e-14
440050409001,207921,0.5200969109074363
440050409001,207922,0.21051159199638939
440050409001,207923,4.728517694147703e-6
440050409001,207931,0.26938676857848026
440050409002,207921,7.067650231869907e-14
440050409002,207923,0.9999010118642226
440050409002,207931,7.625553407541679e-5
440050409002,207932,2.2732601631265245e-5
440050410001,207930,5.75751818661523e-7
440050410001,207932,5.917365928708988e-6
440050410001,207933,0.9999935068818203
440050410001,207935,1.988711010398177e-15
440050410001,207936,4.303263842482232e-13
440050410002,207923,7.944605145844351e-6
440050410002,207930,8.465069977852239e-6
440050410002,207931,2.691216435275974e-13
440050410002,207932,0.9999835903245723
440050410002,207933,3.48145041935085e-14
440050411001,207934,1
440050411002,207903,0.9996358470011113
440050411002,207904,2.197888403865413e-5
440050411002,207905,4.766731118049163e-6
440050411002,207912,4.6782927086767714e-14
440050411002,207935,3.374073836852723e-4
440050411003,207933,1.706513480591024e-13
440050411003,207934,0.3121358824357997
440050411003,207935,0.6878638455054132
440050411003,207937,2.720586165156207e-7
440050412001,207903,3.494099394372575e-7
440050412001,207904,1.7183915939481893e-25
440050412001,207910,8.959716701317123e-5
440050412001,207912,0.9999100534230474
440050413001,207925,2.656086487685856e-15
440050413001,207926,0.9999985306129414
440050413001,207927,1.469387055864448e-6
440050413002,207925,0.9999965325648948
440050413002,207926,2.8328526874364385e-14
440050413002,207927,3.4674350767997548e-6
440050413003,207925,5.683189662488148e-5
440050413003,207926,4.39840435101996e-16
440050413003,207927,0.9999431681033587
440050413003,207928,1.5901835903452707e-14
440050413004,207928,0.999998203742505
440050413004,207929,1.796257494960763e-6
440050413005,207928,5.4212458983830566e-5
440050413005,207929,0.9999457875410162
440050414001,207940,0.25656226748364974
440050414001,207951,0.7434377325163504
440050414002,4247,3.0866591080402336e-4
440050414002,4249,0.0013862739812822993
440050414002,207940,0.9980159737156951
440050414002,207946,2.8908639219668857e-4
440050414002,207951,2.1898050241553845e-14
440050414003,207940,0.9953527173978832
440050414003,207946,0.0046470505203384405
440050414003,207951,2.3208177828420183e-7
440050416011,4148,9.905237539612492e-4
440050416011,207938,0.9990080586496216
440050416011,207939,2.635327323808541e-7
440050416011,207942,3.2679381153497587e-13
440050416011,207944,1.1540633580098946e-6
440050416012,4152,1.6822073329102131e-4
440050416012,207938,9.060755421091992e-7
440050416012,207939,0.9998308731909321
440050416012,207944,2.3473437787350893e-13
440050416021,207942,3.2569830944869455e-13
440050416021,207943,0.994511433116238
440050416021,207944,0.0054885668834363565
440050416021,207958,0
440050416022,207939,5.2747418527165104e-14
440050416022,207943,0.003333308647269755
440050416022,207944,0.9966666913526775
440050416023,207938,1.3224298978880652e-14
440050416023,207942,1.610556650803398e-6
440050416023,207944,0.9999983894433361
440050417011,4143,1.2865013977223067e-14
440050417011,4144,6.246475448592793e-15
440050417011,207938,9.565435728882094e-6
440050417011,207941,1.0928928892043225e-14
440050417011,207942,0.999990053128953
440050417011,207943,6.193214418370744e-15
440050417011,207945,3.8143528198609303e-7
440050417012,4144,0.0065241387323129885
440050417012,207942,0.9934758070345437
440050417012,207945,5.423314328909444e-8
440050417021,4144,3.9224164808060864e-4
440050417021,207941,5.364991682736205e-8
440050417021,207942,1.9150989230706327e-5
440050417021,207945,0.9995883037244117
440050417021,207946,2.499883601304106e-7
440050417022,4144,4.702811112631247e-5
440050417022,4246,4.835637719285547e-4
440050417022,4247,0.0011363636620127682
440050417022,207940,0.0011379826870691156
440050417022,207941,2.540677827038291e-15
440050417022,207945,5.098711153467328e-5
440050417022,207946,0.997144074656326
440050417023,207940,0.0014653531218449443
440050417023,207941,0.9982321359304746
440050417023,207942,4.949952462669293e-15
440050417023,207943,1.998801955061171e-4
440050417023,207945,1.0246753377196548e-4
440050417023,207946,1.63218397565787e-7
440070001011,208118,9.580838676896779e-4
440070001011,208150,1.365479370699966e-7
440070001011,208271,2.0641863822618598e-14
440070001011,208283,0.0011994708013704381
440070001011,208284,0.997842308782945
440070001011,208301,3.7140557845715184e-14
440070001012,208284,2.4479086571117243e-12
440070001012,208301,0.9999999999975521
440070001013,208270,6.60369762014967e-14
440070001013,208271,0.9999999999983408
440070001013,208279,5.146532642168291e-13
440070001013,208284,7.981669584324017e-13
440070001013,208301,2.803190254252313e-13
440070001014,208270,1.314070148151661e-14
440070001014,208271,1.912526354000638e-12
440070001014,208274,4.695547716774931e-5
440070001014,208278,4.942194615990883e-14
440070001014,208279,0.9999530445208572
440070001021,208052,1.2451174815583127e-14
440070001021,208271,1.289102609982927e-12
440070001021,208274,4.30330201091477e-8
440070001021,208277,1.7539915827169274e-13
